id,image_path,description,category_title,civic_agency_title
1247,pothole_38.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1248,pothole_39.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1249,pothole_40.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1250,pothole_41.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1251,pothole_42.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1252,pothole_43.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1253,pothole_44.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1254,pothole_45.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1255,pothole_46.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1256,pothole_47.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1257,pothole_48.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1258,pothole_49.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1259,pothole_50.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1260,pothole_51.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1261,pothole_52.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1262,pothole_53.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1263,pothole_54.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1264,pothole_55.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1265,pothole_56.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1266,pothole_57.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1267,pothole_58.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1268,pothole_59.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1269,pothole_60.jpg,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1270,pothole_61.avif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1271,pothole_62.avif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1272,pothole_63.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1273,pothole_64.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1274,pothole_65.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1275,pothole_66.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1276,pothole_67.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1277,pothole_68.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1278,pothole_69.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1279,pothole_70.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1280,pothole_71.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1281,pothole_72.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1282,pothole_73.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1283,pothole_74.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1284,pothole_75.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1285,pothole_76.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1286,pothole_77.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1287,pothole_78.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1288,pothole_79.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1289,pothole_80.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1290,pothole_81.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1291,pothole_82.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1292,pothole_83.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1293,pothole_84.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1294,pothole_85.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1295,pothole_86.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1296,pothole_87.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1297,pothole_88.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1298,pothole_89.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1299,pothole_90.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1300,pothole_91.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1301,pothole_92.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1302,pothole_93.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1303,pothole_94.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1304,pothole_95.jfif,,"Mobility - Roads, Footpaths and Infrastructure",BBMP
1305,1709693294152.jpg,,Street lighting,BBMP
1306,1709693294162.jpg,,Street lighting,BBMP
1307,1709693294168.jpg,,Street lighting,BBMP
1308,1709693294178.jpg,,Street lighting,BBMP
1309,1709693294364.jpg,,Street lighting,BBMP
1310,1709693294375.jpg,,Street lighting,BBMP
1311,1709693294383.jpg,,Street lighting,BBMP
1312,1709693294390.jpg,,Street lighting,BBMP
1313,1709693388228.jpg,,Street lighting,BBMP
1314,1709693388235.jpg,,Street lighting,BBMP
1315,1709693388242.jpg,,Street lighting,BBMP
1316,1709693388259.jpg,,Street lighting,BBMP
1317,1709693388265.jpg,,Street lighting,BBMP
1318,1709693388274.jpg,,Street lighting,BBMP
1319,1710161617685.jpg,,Street lighting,BBMP
1320,1710161617696.jpg,,Street lighting,BBMP
1321,1710161617704.jpg,,Street lighting,BBMP
1322,1710161617711.jpg,,Street lighting,BBMP
1323,1710161617716.jpg,,Street lighting,BBMP
1324,1710161617721.jpg,,Street lighting,BBMP
1325,1710161617729.jpg,,Street lighting,BBMP
1326,1710161617737.jpg,,Street lighting,BBMP
1327,1710161617748.jpg,,Street lighting,BBMP
1328,1710175965737.jpg,,Street lighting,BBMP
1329,1710175965744.jpg,,Street lighting,BBMP
1330,1710175965751.jpg,,Street lighting,BBMP
1331,1710175965762.jpg,,Street lighting,BBMP
1332,1710175965774.jpg,,Street lighting,BBMP
1333,1710175965786.jpg,,Street lighting,BBMP
1334,1710175965799.jpg,,Street lighting,BBMP
1335,1710175965814.jpg,,Street lighting,BBMP
1336,1710175965828.jpg,,Street lighting,BBMP
1337,1710175965844.jpg,,Street lighting,BBMP
1338,1710175965862.jpg,,Street lighting,BBMP
1339,1710175965876.jpg,,Street lighting,BBMP
1340,1710175965896.jpg,,Street lighting,BBMP
1341,1710175965909.jpg,,Street lighting,BBMP
1342,1710175965927.jpg,,Street lighting,BBMP
1343,1710175965941.jpg,,Street lighting,BBMP
1344,1710175965954.jpg,,Street lighting,BBMP
1345,1710175965977.jpg,,Street lighting,BBMP
1346,1710175965988.jpg,,Street lighting,BBMP
1347,1710175965998.jpg,,Street lighting,BBMP
1348,1710175966006.jpg,,Street lighting,BBMP
1349,1710175966012.jpg,,Street lighting,BBMP
1350,1710175966018.jpg,,Street lighting,BBMP
1351,1710175966024.jpg,,Street lighting,BBMP
1352,1710175966029.jpg,,Street lighting,BBMP
1353,1710175966034.jpg,,Street lighting,BBMP
1354,1710175966226.jpg,,Street lighting,BBMP
1355,20240302_051154.jpg,,Street lighting,BBMP
1356,20240305_190241.jpg,,Street lighting,BBMP
1357,20240305_190254.jpg,,Street lighting,BBMP
1358,20240305_190357.jpg,,Street lighting,BBMP
1359,20240305_190518.jpg,,Street lighting,BBMP
1360,20240305_190702.jpg,,Street lighting,BBMP
1361,20240305_190855.jpg,,Street lighting,BBMP
1362,20240305_190902.jpg,,Street lighting,BBMP
1363,20240305_190911.jpg,,Street lighting,BBMP
1364,20240305_190944.jpg,,Street lighting,BBMP
1365,20240305_191039.jpg,,Street lighting,BBMP
1366,20240305_191048.jpg,,Street lighting,BBMP
1367,20240305_191236.jpg,,Street lighting,BBMP
1368,20240305_191243.jpg,,Street lighting,BBMP
1369,20240305_191251.jpg,,Street lighting,BBMP
1370,20240305_191316.jpg,,Street lighting,BBMP
1371,20240305_191447.jpg,,Street lighting,BBMP
1372,20240305_191551.jpg,,Street lighting,BBMP
1373,20240305_191556.jpg,,Street lighting,BBMP
1374,20240305_191601.jpg,,Street lighting,BBMP
1375,20240305_191641.jpg,,Street lighting,BBMP
1376,20240305_191648.jpg,,Street lighting,BBMP
1377,20240305_191715.jpg,,Street lighting,BBMP
1378,20240305_191721.jpg,,Street lighting,BBMP
1379,20240305_191802.jpg,,Street lighting,BBMP
1380,20240305_191822.jpg,,Street lighting,BBMP
1381,20240305_192124.jpg,,Street lighting,BBMP
1382,20240305_192132.jpg,,Street lighting,BBMP
1383,20240305_192308.jpg,,Street lighting,BBMP
1384,20240305_192316.jpg,,Street lighting,BBMP
1385,20240305_192353.jpg,,Street lighting,BBMP
1386,20240305_192357.jpg,,Street lighting,BBMP
1387,20240305_192404.jpg,,Street lighting,BBMP
1388,20240305_192541.jpg,,Street lighting,BBMP
1389,20240305_192611.jpg,,Street lighting,BBMP
1390,20240305_192613.jpg,,Street lighting,BBMP
1391,20240305_192619.jpg,,Street lighting,BBMP
1392,20240305_192639.jpg,,Street lighting,BBMP
1393,20240305_192648.jpg,,Street lighting,BBMP
1394,20240305_192655.jpg,,Street lighting,BBMP
1395,20240305_192718.jpg,,Street lighting,BBMP
1396,20240305_192722.jpg,,Street lighting,BBMP
1397,20240305_192744.jpg,,Street lighting,BBMP
1398,20240305_192751.jpg,,Street lighting,BBMP
1399,20240305_192757.jpg,,Street lighting,BBMP
1400,20240305_192822.jpg,,Street lighting,BBMP
1401,20240305_192831.jpg,,Street lighting,BBMP
1402,20240305_192839.jpg,,Street lighting,BBMP
1403,20240305_192935.jpg,,Street lighting,BBMP
1404,20240305_192944.jpg,,Street lighting,BBMP
1405,20240305_193053.jpg,,Street lighting,BBMP
1406,20240305_193102.jpg,,Street lighting,BBMP
1407,20240305_193122.jpg,,Street lighting,BBMP
1408,20240305_193127.jpg,,Street lighting,BBMP
1409,20240305_193139.jpg,,Street lighting,BBMP
1410,20240305_193310.jpg,,Street lighting,BBMP
1411,20240305_193316.jpg,,Street lighting,BBMP
1412,20240305_193322.jpg,,Street lighting,BBMP
1413,20240305_193403.jpg,,Street lighting,BBMP
1414,20240305_193413.jpg,,Street lighting,BBMP
1415,20240305_193420.jpg,,Street lighting,BBMP
1416,20240305_193520.jpg,,Street lighting,BBMP
1417,20240305_193535.jpg,,Street lighting,BBMP
1418,20240305_193539.jpg,,Street lighting,BBMP
1419,20240305_193549.jpg,,Street lighting,BBMP
1420,20240305_193619.jpg,,Street lighting,BBMP
1421,20240305_193625.jpg,,Street lighting,BBMP
1422,20240305_193708.jpg,,Street lighting,BBMP
1423,20240305_193714.jpg,,Street lighting,BBMP
1424,20240305_193858.jpg,,Street lighting,BBMP
1425,20240305_193907.jpg,,Street lighting,BBMP
1426,20240309_190209.jpg,,Street lighting,BBMP
1427,20240309_190657.jpg,,Street lighting,BBMP
1428,20240309_190703.jpg,,Street lighting,BBMP
1429,20240309_190751.jpg,,Street lighting,BBMP
1430,20240309_190815.jpg,,Street lighting,BBMP
1431,20240309_190827.jpg,,Street lighting,BBMP
1432,20240309_190943.jpg,,Street lighting,BBMP
1433,20240309_191033.jpg,,Street lighting,BBMP
1434,20240309_191113.jpg,,Street lighting,BBMP
1435,20240309_191156.jpg,,Street lighting,BBMP
1436,20240309_191250.jpg,,Street lighting,BBMP
1437,20240309_191314.jpg,,Street lighting,BBMP
1438,20240309_191546.jpg,,Street lighting,BBMP
1439,20240309_191555.jpg,,Street lighting,BBMP
1440,20240309_191702.jpg,,Street lighting,BBMP
1441,20240309_191705.jpg,,Street lighting,BBMP
1442,20240309_191711.jpg,,Street lighting,BBMP
1443,20240309_191720.jpg,,Street lighting,BBMP
1444,20240309_191838.jpg,,Street lighting,BBMP
1445,20240309_191846.jpg,,Street lighting,BBMP
1446,20240309_191907.jpg,,Street lighting,BBMP
1447,20240309_191915.jpg,,Street lighting,BBMP
1448,20240309_192022.jpg,,Street lighting,BBMP
1449,20240309_192057.jpg,,Street lighting,BBMP
1450,20240309_192108.jpg,,Street lighting,BBMP
1451,20240309_192346.jpg,,Street lighting,BBMP
1452,20240309_192356.jpg,,Street lighting,BBMP
1453,20240309_192408.jpg,,Street lighting,BBMP
1454,20240309_192419.jpg,,Street lighting,BBMP
1455,20240309_192437.jpg,,Street lighting,BBMP
1456,20240309_192443.jpg,,Street lighting,BBMP
1457,20240309_192506.jpg,,Street lighting,BBMP
1458,20240309_192515.jpg,,Street lighting,BBMP
1459,20240309_192523.jpg,,Street lighting,BBMP
1460,20240309_192536.jpg,,Street lighting,BBMP
1461,20240309_192558.jpg,,Street lighting,BBMP
1462,20240309_192710.jpg,,Street lighting,BBMP
1463,20240309_192720.jpg,,Street lighting,BBMP
1464,20240309_192730.jpg,,Street lighting,BBMP
1465,20240309_192738.jpg,,Street lighting,BBMP
1466,20240309_192750.jpg,,Street lighting,BBMP
1467,20240309_192856.jpg,,Street lighting,BBMP
1468,20240309_192945.jpg,,Street lighting,BBMP
1469,20240309_192951.jpg,,Street lighting,BBMP
1470,20240309_193046.jpg,,Street lighting,BBMP
1471,20240309_193111.jpg,,Street lighting,BBMP
1472,20240309_193126.jpg,,Street lighting,BBMP
1473,20240309_193146.jpg,,Street lighting,BBMP
1474,20240309_193159.jpg,,Street lighting,BBMP
1475,20240309_193229.jpg,,Street lighting,BBMP
1476,20240309_193237.jpg,,Street lighting,BBMP
1477,20240309_193338.jpg,,Street lighting,BBMP
1478,20240309_193412.jpg,,Street lighting,BBMP
1479,20240309_193423.jpg,,Street lighting,BBMP
1480,20240309_193521.jpg,,Street lighting,BBMP
1481,20240309_193548.jpg,,Street lighting,BBMP
1482,20240309_193551.jpg,,Street lighting,BBMP
1483,20240309_193623.jpg,,Street lighting,BBMP
1484,20240309_193627.jpg,,Street lighting,BBMP
1485,20240309_193759.jpg,,Street lighting,BBMP
1486,20240309_193958.jpg,,Street lighting,BBMP
1487,20240309_194052.jpg,,Street lighting,BBMP
1488,20240409_185645.jpg,,Street lighting,BBMP
1489,20240409_185653.jpg,,Street lighting,BBMP
1490,20240409_185837.jpg,,Street lighting,BBMP
1491,20240409_185841.jpg,,Street lighting,BBMP
1492,20240409_185848.jpg,,Street lighting,BBMP
1493,20240430_051136.jpg,,Street lighting,BBMP
1494,20240430_051139.jpg,,Street lighting,BBMP
1495,20240430_051238.jpg,,Street lighting,BBMP
1496,20240430_051321.jpg,,Street lighting,BBMP
1497,20240430_051332.jpg,,Street lighting,BBMP
1498,20240430_052020.jpg,,Street lighting,BBMP
1499,20240430_052112.jpg,,Street lighting,BBMP
1500,20240430_052127.jpg,,Street lighting,BBMP
1501,20240430_052134.jpg,,Street lighting,BBMP
1502,fault -2.jpg,,Street lighting,BBMP
1503,fault-1.jpg,,Street lighting,BBMP
1504,fault-2-a.jpg,,Street lighting,BBMP
1505,fault.jpg,,Street lighting,BBMP
1506,IMG-20240228-WA0003.jpg,,Street lighting,BBMP
1507,IMG-20240228-WA0004.jpg,,Street lighting,BBMP
1508,IMG-20240228-WA0005.jpg,,Street lighting,BBMP
1509,IMG-20240228-WA0006.jpg,,Street lighting,BBMP
1510,IMG-20240228-WA0007.jpg,,Street lighting,BBMP
1511,IMG-20240228-WA0008.jpg,,Street lighting,BBMP
1512,IMG-20240228-WA0009.jpg,,Street lighting,BBMP
1513,IMG-20240228-WA0012.jpg,,Street lighting,BBMP
1514,IMG-20240228-WA0013.jpg,,Street lighting,BBMP
1515,IMG-20240228-WA0014.jpg,,Street lighting,BBMP
1516,IMG-20240228-WA0015.jpg,,Street lighting,BBMP
1517,IMG-20240228-WA0016.jpg,,Street lighting,BBMP
1518,IMG-20240301-WA0003.jpg,,Street lighting,BBMP
1519,IMG-20240301-WA0004.jpg,,Street lighting,BBMP
1520,IMG-20240301-WA0005.jpg,,Street lighting,BBMP
1521,IMG-20240301-WA0006.jpg,,Street lighting,BBMP
1522,IMG-20240301-WA0007.jpg,,Street lighting,BBMP
1523,IMG-20240303-WA0066.jpg,,Street lighting,BBMP
1524,IMG-20240303-WA0067.jpg,,Street lighting,BBMP
1525,IMG-20240303-WA0068.jpg,,Street lighting,BBMP
1526,IMG-20240303-WA0069.jpg,,Street lighting,BBMP
1527,IMG-20240303-WA0070.jpg,,Street lighting,BBMP
1528,IMG-20240303-WA0071.jpg,,Street lighting,BBMP
1529,IMG-20240303-WA0072.jpg,,Street lighting,BBMP
1530,IMG-20240303-WA0074.jpg,,Street lighting,BBMP
1531,IMG-20240303-WA0075.jpg,,Street lighting,BBMP
1532,IMG-20240303-WA0076.jpg,,Street lighting,BBMP
1533,IMG-20240303-WA0077.jpg,,Street lighting,BBMP
1534,IMG-20240303-WA0078.jpg,,Street lighting,BBMP
1535,IMG-20240303-WA0079.jpg,,Street lighting,BBMP
1536,IMG-20240303-WA0080.jpg,,Street lighting,BBMP
1537,IMG-20240309-WA0037.jpg,,Street lighting,BBMP
1538,IMG-20240309-WA0038.jpg,,Street lighting,BBMP
1539,IMG-20240309-WA0039.jpg,,Street lighting,BBMP
1540,IMG-20240309-WA0040.jpg,,Street lighting,BBMP
1541,IMG20240307184349.jpg,,Street lighting,BBMP
1542,IMG20240307184611.jpg,,Street lighting,BBMP
1543,IMG20240307184612.jpg,,Street lighting,BBMP
1544,IMG20240307184613.jpg,,Street lighting,BBMP
1545,IMG20240307184614.jpg,,Street lighting,BBMP
1546,IMG20240307184927_01.jpg,,Street lighting,BBMP
1547,IMG20240307184927_03.jpg,,Street lighting,BBMP
1548,IMG20240307184929_01.jpg,,Street lighting,BBMP
1549,IMG20240307203439.jpg,,Street lighting,BBMP
1550,IMG20240307203445.jpg,,Street lighting,BBMP
1551,IMG20240307203446.jpg,,Street lighting,BBMP
1552,IMG20240307203519.jpg,,Street lighting,BBMP
1553,IMG_20240229_183012.jpg,,Street lighting,BBMP
1554,IMG_20240229_221734.jpg,,Street lighting,BBMP
1555,IMG_20240229_221747.jpg,,Street lighting,BBMP
1556,IMG_20240301_063926.jpg,,Street lighting,BBMP
1557,IMG_20240301_063941.jpg,,Street lighting,BBMP
1558,IMG_20240301_065138.jpg,,Street lighting,BBMP
1559,IMG_20240301_065153.jpg,,Street lighting,BBMP
1560,IMG_20240301_065156.jpg,,Street lighting,BBMP
1561,IMG_20240301_065208.jpg,,Street lighting,BBMP
1562,IMG_20240301_065214.jpg,,Street lighting,BBMP
1563,IMG_20240301_065244.jpg,,Street lighting,BBMP
1564,IMG_20240301_065309.jpg,,Street lighting,BBMP
1565,IMG_20240301_065332.jpg,,Street lighting,BBMP
1566,IMG_20240301_065507.jpg,,Street lighting,BBMP
1567,IMG_20240301_065526.jpg,,Street lighting,BBMP
1568,IMG_20240301_065537.jpg,,Street lighting,BBMP
1569,IMG_20240301_065548.jpg,,Street lighting,BBMP
1570,IMG_20240301_065553.jpg,,Street lighting,BBMP
1571,IMG_20240301_065950.jpg,,Street lighting,BBMP
1572,night.png,,Street lighting,BBMP
1573,no_wok.jpg,,Street lighting,BBMP
1574,WhatsApp Image 2024-03-03 at 22.57.07_23f76bd5.jpg,,Street lighting,BBMP
1575,WhatsApp Image 2024-03-05 at 21.23.59_01a0e8fd.jpg,,Street lighting,BBMP
1576,WhatsApp Image 2024-03-05 at 21.24.00_5220789e.jpg,,Street lighting,BBMP
1577,WhatsApp Image 2024-03-05 at 21.24.01_5e6fba50.jpg,,Street lighting,BBMP
1578,WhatsApp Image 2024-03-05 at 21.24.02_7bf51968.jpg,,Street lighting,BBMP
1579,WhatsApp Image 2024-03-05 at 21.24.05_59799d6f.jpg,,Street lighting,BBMP
1580,WhatsApp Image 2024-03-05 at 21.24.05_b6036d11.jpg,,Street lighting,BBMP
1581,WhatsApp Image 2024-03-05 at 21.24.06_d1b41312.jpg,,Street lighting,BBMP
1582,WhatsApp Image 2024-03-05 at 21.24.07_6c0812f6.jpg,,Street lighting,BBMP
1583,WhatsApp Image 2024-03-05 at 21.24.10_1b0de8f2.jpg,,Street lighting,BBMP
1584,WhatsApp Image 2024-03-05 at 21.24.33_65302b3b.jpg,,Street lighting,BBMP
1585,WhatsApp Image 2024-03-05 at 21.24.33_afc1f914.jpg,,Street lighting,BBMP
1586,WhatsApp Image 2024-03-05 at 21.24.33_d57e96a3.jpg,,Street lighting,BBMP
1587,WhatsApp Image 2024-03-06 at 19.21.03_b424bd02.jpg,,Street lighting,BBMP
1588,WhatsApp Image 2024-03-09 at 19.40.49_4cf65645.jpg,,Street lighting,BBMP
1589,WhatsApp Image 2024-03-09 at 20.40.33_0b3247b3.jpg,,Street lighting,BBMP
1590,WhatsApp Image 2024-03-09 at 20.40.35_1771beaf.jpg,,Street lighting,BBMP
1591,WhatsApp Image 2024-03-09 at 20.40.35_42419255.jpg,,Street lighting,BBMP
1592,WhatsApp Image 2024-04-21 at 21.53.06_7c63b1a7.jpg,,Street lighting,BBMP
1593,WhatsApp Image 2024-04-21 at 21.53.06_7c786393.jpg,,Street lighting,BBMP
1594,WhatsApp Image 2024-04-21 at 21.53.06_e16647cd.jpg,,Street lighting,BBMP
1595,WhatsApp Image 2024-04-21 at 21.53.07_4ba610d3.jpg,,Street lighting,BBMP
1596,WhatsApp Image 2024-04-21 at 21.53.07_7a94d992.jpg,,Street lighting,BBMP
1597,WhatsApp Image 2024-04-21 at 21.53.08_2372a343.jpg,,Street lighting,BBMP
